8
180
59
2
256
+0.875909 +0.304046 -0.658681 -1.724009 -2.434952 -2.330137 -1.243585 +0.486536 +2.156236 +3.105435 +3.126521 +2.510263 +1.771364 +1.419121 +1.733972 +2.527592 +3.260231 +3.480343 +3.048339 +1.964321 +0.261166 -1.812874 -3.862585 -5.723695 -7.428725 -8.817408 -9.507646 -9.170462 -7.600592 -4.719022 -0.788727 +3.456833 +7.021857 +8.932726 +8.418735 +5.209293 -0.126829 -6.274138 -11.722516 -15.387961 -16.935553 -16.653397 -15.167596 -13.250538 -11.626080 -10.748163 -10.642386 -11.010636 -11.572541 -12.177316 -12.715222 -13.134159 -13.415707 -13.529639 -13.474739 -13.289362 -13.077178 -13.042923 -13.309927 -13.660304 -13.709691 -13.341276 -12.689811 -11.836569 -10.781161 -9.539992 -8.172058 -6.815820 -5.623263 -4.628967 -3.809892 -3.216702 -2.875395 -2.628169 -2.292118 -1.916946 -1.689717 -1.703008 -1.901591 -2.006592 -1.523186 -0.165147 +1.721135 +3.348230 +4.124359 +4.081891 +3.767770 +3.765034 +4.206158 +4.685313 +4.780275 +4.640357 +4.835684 +5.688461 +6.924682 +7.926121 +8.279009 +8.074602 +7.670600 +7.276162 +6.817408 +6.081634 +4.999120 +3.873615 +3.206920 +3.216293 +3.653885 +4.088403 +4.186719 +3.704957 +2.494945 +0.703811 -1.207819 -2.726344 -3.539516 -3.650330 -3.331723 -2.965398 -2.856370 -3.092443 -3.511112 -3.882568 -4.202274 -4.689444 -5.484691 -6.498030 -7.503422 -8.226926 -8.419708 -7.970174 -6.932637 -5.536631 -4.251631 -3.621085 -3.854638 -4.697030 -5.678186 -6.445982 -6.990782 -7.469814 -7.872639 -8.102879 -8.127609 -7.907945 -7.495359 -7.122904 -6.999727 -7.108115 -7.233796 -7.174726 -6.896955 -6.522149 -6.318034 -6.526889 -6.985023 -7.184351 -6.771977 -5.781398 -4.546776 -3.534134 -3.064498 -3.044320 -3.026718 -2.662669 -2.014845 -1.320571 -0.688768 -0.209796 -0.006827 -0.001806 +0.018959 +0.087379 +0.059485 -0.234846 -0.970883 -2.172851 -3.545398 -4.605684 -4.907398 -4.209549  
+2.697158 +2.050209 +0.822969 -1.024702 -3.020636 -4.437104 -4.869804 -4.390562 -3.282698 -1.877047 -0.529894 +0.464849 +1.074959 +1.661092 +2.639538 +3.897736 +4.880132 +5.255606 +5.040662 +4.119215 +2.288288 -0.180492 -2.655678 -4.765373 -6.370035 -7.139506 -6.625539 -4.602731 -1.133976 +3.582749 +9.290363 +15.433542 +20.903420 +24.222703 +24.015821 +19.692188 +12.125992 +3.488879 -3.855582 -8.496472 -10.368107 -10.254186 -9.029404 -7.275467 -5.328846 -3.463094 -1.864681 -0.617072 +0.087433 +0.023347 -0.728178 -1.731176 -2.414686 -2.376276 -1.560169 -0.202472 +1.225799 +2.166578 +2.397471 +2.239440 +2.123893 +2.136935 +2.173609 +2.211106 +2.264670 +2.373958 +2.640379 +3.119807 +3.800730 +4.657154 +5.610876 +6.536559 +7.322476 +7.906632 +8.200234 +7.947616 +6.906746 +5.217177 +3.441976 +2.350550 +2.579031 +4.175385 +6.397102 +8.158545 +8.833417 +8.642784 +8.387203 +8.793204 +9.895706 +11.010555 +11.443463 +11.223533 +10.973930 +11.187937 +11.879481 +12.754255 +13.508791 +14.016692 +14.289252 +14.369384 +14.305090 +14.095172 +13.632987 +12.796844 +11.574480 +10.041005 +8.362153 +6.908196 +6.066012 +5.733042 +5.325013 +4.439434 +3.211640 +2.057313 +1.340933 +1.239991 +1.665269 +2.226061 +2.470358 +2.259722 +1.856545 +1.653061 +1.842324 +2.300120 +2.687579 +2.662195 +2.051197 +0.982695 -0.025495 -0.276099 +0.581489 +2.155780 +3.484444 +3.727080 +2.777671 +1.289190 +0.215100 +0.106828 +0.634416 +1.038180 +0.950790 +0.503663 +0.005418 -0.337371 -0.652890 -1.227556 -2.032040 -2.666548 -2.731486 -2.129113 -1.077015 +0.050409 +0.783874 +0.764892 +0.171074 -0.401484 -0.505917 -0.046191 +0.781765 +1.506592 +1.642888 +1.187060 +0.695434 +0.745427 +1.435141 +2.442312 +3.355886 +3.799025 +3.537227 +2.740495 +1.917084 +1.494960 +1.560175 +1.794802 +1.652177 +0.826561 -0.556292 -2.112998 -3.281849 -3.520590  
+2.825703 +2.320728 +1.117024 -0.627748 -2.517899 -4.037146 -4.824676 -4.848900 -4.332191 -3.594387 -2.875883 -2.251650 -1.674360 -0.946281 +0.143544 +1.438270 +2.487893 +3.065337 +3.239125 +2.934497 +1.899600 +0.214512 -1.730294 -3.763827 -5.849791 -7.613029 -8.382714 -7.600490 -5.035992 -0.748331 +4.944661 +11.307646 +17.061578 +20.622711 +20.665599 +16.819105 +10.030915 +2.175751 -4.735957 -9.302519 -11.152236 -10.741314 -8.859171 -6.368557 -4.106366 -2.692653 -2.272930 -2.562463 -3.242021 -4.102786 -4.940297 -5.549557 -5.633089 -4.811627 -2.961560 -0.447392 +1.962913 +3.416919 +3.549248 +2.840251 +2.080479 +1.559156 +1.107333 +0.608369 +0.129359 -0.148469 +0.001329 +0.676767 +1.783673 +3.080847 +4.207320 +4.896304 +5.222576 +5.508379 +5.936139 +6.267954 +6.085815 +5.242801 +3.943895 +2.660783 +2.053925 +2.600268 +4.085422 +5.658235 +6.599485 +6.968952 +7.443774 +8.565649 +10.093081 +11.078461 +10.762961 +9.412099 +8.028601 +7.394899 +7.612836 +8.292064 +9.013869 +9.654593 +10.239650 +10.683930 +10.854441 +10.679726 +10.103152 +9.178750 +8.206762 +7.501914 +7.089365 +6.814252 +6.528898 +5.962431 +4.779024 +3.004210 +1.090580 -0.431180 -1.204872 -1.152818 -0.508521 +0.256827 +0.692800 +0.744091 +0.819402 +1.281492 +1.958820 +2.379176 +2.315578 +1.928072 +1.564665 +1.593230 +2.258279 +3.496974 +4.907610 +5.882486 +5.803814 +4.411527 +2.144625 -0.026290 -1.154318 -0.871093 +0.324871 +1.493463 +2.008055 +1.757926 +1.020668 +0.268862 -0.248801 -0.647268 -1.058671 -1.402142 -1.495426 -1.259788 -0.800885 -0.376616 -0.388625 -1.126821 -2.289946 -3.110500 -3.067308 -2.253576 -1.243869 -0.812979 -1.458401 -2.869239 -4.020039 -4.041084 -2.960911 -1.500278 -0.375945 +0.001120 -0.399481 -1.108426 -1.484159 -1.287897 -0.744279 -0.261325 -0.201869 -0.671989 -1.528619 -2.556881 -3.425633 -3.664256  
-1.188208 -1.145527 -1.538210 -2.389145 -3.427419 -4.126022 -4.156133 -3.693015 -3.174855 -2.935206 -3.012566 -3.157347 -3.013164 -2.326879 -1.182712 -0.069924 +0.552209 +0.712486 +0.721903 +0.621689 +0.112414 -0.953720 -2.358770 -3.846972 -5.249547 -6.283679 -6.562329 -5.758478 -3.633507 -0.077348 +4.679686 +9.895133 +14.454776 +17.187349 +17.164444 +14.126337 +8.775223 +2.517396 -3.087377 -6.870700 -8.424912 -8.029330 -6.347615 -4.228903 -2.493988 -1.649427 -1.709457 -2.302537 -2.996188 -3.495896 -3.685450 -3.620605 -3.376093 -2.923645 -2.215444 -1.311311 -0.444277 +0.050533 +0.012619 -0.324163 -0.566885 -0.581195 -0.469407 -0.293670 +0.004586 +0.568365 +1.520229 +2.789669 +4.115828 +5.218874 +5.891288 +6.046102 +5.829021 +5.558780 +5.396393 +5.212120 +4.876351 +4.442313 +3.997428 +3.645351 +3.620168 +4.131435 +5.079183 +6.067865 +6.786406 +7.350504 +8.181954 +9.514954 +11.017966 +11.921304 +11.674682 +10.542439 +9.379559 +8.854314 +9.007294 +9.418367 +9.691060 +9.755851 +9.721237 +9.640232 +9.464223 +9.043910 +8.266458 +7.329162 +6.684554 +6.576875 +6.791383 +6.910909 +6.626417 +5.791714 +4.450496 +2.883975 +1.457477 +0.404323 -0.226895 -0.532278 -0.705192 -0.964162 -1.411206 -1.877377 -1.976399 -1.471039 -0.576607 +0.198647 +0.435303 +0.029555 -0.761699 -1.442212 -1.582175 -1.084130 -0.155020 +0.843592 +1.476144 +1.426622 +0.762823 -0.108477 -0.742055 -0.892319 -0.636856 -0.256886 +0.029792 +0.110712 -0.015058 -0.180123 -0.227774 -0.147953 +0.017211 +0.215635 +0.381067 +0.468297 +0.455957 +0.287664 -0.202560 -1.144925 -2.306210 -3.120517 -3.117082 -2.246247 -0.937873 +0.108127 +0.379134 -0.053466 -0.589668 -0.653074 -0.200286 +0.391514 +0.768578 +0.750600 +0.322771 -0.283494 -0.736473 -0.940071 -1.071507 -1.382506 -2.085071 -3.231856 -4.617574 -5.844258 -6.434616 -6.042368  

-11.763462 -11.148135 -10.670157 -10.127882 -9.340301 -8.224810 -6.989340 -6.112236 -5.894619 -6.020310 -5.718635 -4.313241 -1.542221 +2.361873 +6.628142 +10.188923 +12.318789 +13.102938 +13.153604 +12.932021 +12.532208 +11.999829 +11.543096 +11.389288 +11.638447 +12.220475 +12.839508 +13.128006 +12.867843 +11.904851 +10.133492 +7.738022 +5.204082 +3.071893 +1.728553 +1.232955 +1.297787 +1.523324 +1.586234 +1.304910 +0.683139 -0.128646 -0.939910 -1.657529 -2.365012 -3.163502 -3.910529 -4.272580 -4.065645 -3.368883 -2.319411 -0.955695 +0.735006 +2.713105 +4.934503 +7.454013 +10.310904 +13.272054 +15.807269 +17.359012 +17.539762 +16.212134 +13.654676 +10.567293 +7.780534 +5.989672 +5.561727 +6.385565 +8.026865 +10.083873 +12.330875 +14.569700 +16.496377 +17.796276 +18.203596 +17.569364 +16.153698 +14.602817 +13.506279 +13.134545 +13.426998 +14.149404 +15.135473 +16.240708 +17.128599 +17.275146 +16.139897 +13.443771 +9.453141 +4.993741 +1.098743 -1.571565 -2.932965 -2.955895 -1.313364 +2.167149 +6.998513 +12.111708 +16.253348 +18.401918 +18.197748 +16.267349 +13.997759 +12.638731 +12.592867 +13.525365 +14.770096 +15.671130 +15.975754 +15.989889 +16.249324 +17.086694 +18.497350 +20.177109 +21.590527 +22.199272 +21.738067 +20.286532 +18.180274 +15.913382 +13.953731 +12.503373 +11.530866 +10.898626 +10.306211 +9.457527 +8.442910 +7.759771 +7.970602 +9.286963 +11.268136 +12.965850 +13.496964 +12.581447 +10.705096 +8.763633 +7.483618 +7.193009 +7.880533 +9.179237 +10.433409 +11.000764 +10.504532 +8.841038 +6.159926 +2.987609 +0.164724 -1.615198 -2.278968 -2.351469 -2.388677 -2.513862 -2.539156 -2.283821 -1.682083 -0.814240 +0.053753 +0.628043 +0.802802 +0.643793 +0.312237 -0.015293 -0.285739 -0.578753 -1.039886 -1.826421 -2.956305 -4.171173 -5.033456 -5.186709 -4.569355 -3.495603 -2.476306 -1.840828 -1.563692 -1.445888 -1.379697 -1.413717 -1.670013 -2.270959  
-5.205859 -3.928389 -3.038165 -2.568674 -2.343809 -2.137423 -1.898187 -1.811757 -2.111971 -2.708253 -3.075165 -2.618735 -1.031175 +1.620439 +4.811401 +7.610079 +9.176769 +9.386084 +8.819337 +8.093306 +7.416511 +6.772204 +6.178425 +5.664720 +5.259757 +5.092280 +5.295520 +5.868423 +6.697125 +7.464560 +7.615404 +6.704495 +4.788001 +2.433203 +0.387374 -0.785128 -0.875834 -0.117945 +0.791989 +1.082239 +0.526893 -0.426388 -1.133907 -1.335274 -1.301433 -1.421282 -1.720992 -1.875113 -1.600738 -0.847779 +0.298125 +1.703985 +3.269419 +4.995719 +6.987858 +9.416728 +12.391605 +15.778476 +19.171432 +21.999244 +23.576882 +23.313205 +21.151719 +17.712519 +14.021402 +11.179934 +9.922029 +10.172932 +11.206154 +12.277416 +12.982078 +13.236994 +13.221662 +13.242025 +13.428410 +13.584761 +13.408802 +12.805937 +12.005687 +11.379118 +11.094028 +11.041943 +11.062928 +11.041431 +10.868771 +10.438804 +9.593062 +8.142319 +6.060124 +3.642387 +1.410609 -0.305519 -1.547660 -2.310977 -2.290151 -1.193738 +0.941090 +3.769273 +6.767567 +9.259191 +10.549357 +10.449325 +9.646292 +9.139615 +9.384546 +10.190257 +11.078192 +11.624083 +11.763136 +11.799735 +12.081669 +12.745700 +13.716936 +14.778950 +15.671707 +16.231829 +16.409463 +16.217795 +15.712652 +14.955653 +14.031902 +13.118967 +12.476319 +12.205240 +11.998492 +11.441435 +10.560117 +9.792408 +9.569636 +10.042478 +10.965520 +11.815664 +12.120835 +11.686176 +10.616500 +9.172233 +7.598704 +6.173908 +5.302559 +5.318860 +6.223933 +7.687127 +9.147803 +9.865751 +9.195166 +7.124728 +4.428028 +2.101434 +0.675905 +0.028056 -0.228859 -0.310130 -0.239657 +0.015578 +0.513473 +1.298249 +2.297411 +3.284194 +3.955436 +4.002762 +3.213941 +1.631567 -0.378258 -2.229149 -3.363330 -3.518972 -2.859742 -1.895702 -1.224486 -1.188528 -1.727059 -2.568371 -3.368136 -3.704878 -3.277143 -2.183113 -0.926120 -0.057238 +0.191867 -0.069550  
-5.958556 -4.020579 -1.648536 +0.881018 +3.231458 +4.899716 +5.374110 +4.491860 +2.670029 +0.805840 -0.174625 +0.231655 +1.981693 +4.524048 +6.896239 +8.088734 +7.641999 +6.015385 +4.272763 +3.307224 +3.397180 +4.380047 +5.885211 +7.384321 +8.429491 +8.889561 +8.770212 +8.054438 +6.830203 +5.250345 +3.401041 +1.414677 -0.430797 -1.785951 -2.415584 -2.440005 -2.286777 -2.363204 -2.842763 -3.570774 -4.115918 -4.042138 -3.221349 -2.040338 -1.235852 -1.280193 -1.905033 -2.334140 -1.980952 -0.810756 +0.861580 +2.676423 +4.419271 +6.124467 +8.072791 +10.663929 +14.111688 +18.117098 +21.881219 +24.462026 +25.088312 +23.343833 +19.425720 +14.280710 +9.327963 +5.928596 +4.815733 +5.724195 +7.645979 +9.560978 +10.879873 +11.426416 +11.353141 +11.007133 +10.643099 +10.286460 +9.930439 +9.726119 +9.895297 +10.468234 +11.109827 +11.387757 +11.247631 +10.978790 +10.825789 +10.820443 +10.816245 +10.593956 +9.977499 +8.996188 +8.027552 +7.452698 +7.150345 +6.733768 +6.084167 +5.296117 +4.429946 +3.625062 +3.174340 +3.210440 +3.495792 +3.791250 +4.257755 +5.165513 +6.422540 +7.646252 +8.464533 +8.723023 +8.627787 +8.617296 +8.988897 +9.719186 +10.605147 +11.397385 +11.851757 +11.879408 +11.606996 +11.224310 +10.848628 +10.485898 +10.062953 +9.555205 +9.124922 +8.962193 +8.900446 +8.494991 +7.514917 +6.094947 +4.564389 +3.328663 +2.727665 +2.854862 +3.481808 +4.100612 +4.190372 +3.543654 +2.231078 +0.513136 -1.079805 -1.981733 -1.959841 -1.147349 +0.031133 +0.911431 +0.900582 -0.077110 -1.510952 -2.657352 -3.007157 -2.567379 -1.652734 -0.467668 +0.928115 +2.409132 +3.785395 +4.941015 +5.825845 +6.379022 +6.552297 +6.378755 +5.969582 +5.399796 +4.665661 +3.833439 +3.124195 +2.758991 +2.794402 +3.123740 +3.529990 +3.804121 +3.888231 +3.834734 +3.737043 +3.729284 +3.917390 +4.307553 +4.740529 +4.947602 +4.804764 +4.431690  
-7.969639 -6.375900 -4.493321 -2.442662 -0.365679 +1.402855 +2.378566 +2.170761 +0.769122 -1.294423 -3.133362 -3.944806 -3.330818 -1.427018 +1.050553 +3.034470 +3.762601 +3.342975 +2.551322 +2.104925 +2.262244 +2.966589 +4.021040 +5.059096 +5.670717 +5.694646 +5.227905 +4.460407 +3.609267 +2.780690 +1.881218 +0.821149 -0.261410 -1.007486 -1.094139 -0.588148 +0.053840 +0.313140 -0.172496 -1.430561 -3.028224 -4.262434 -4.580669 -4.001559 -3.121447 -2.541158 -2.344640 -2.175138 -1.671385 -0.705437 +0.695804 +2.454390 +4.470183 +6.670597 +9.118879 +12.035756 +15.571966 +19.514359 +23.252865 +26.013020 +27.096220 +26.051852 +22.906551 +18.331028 +13.532533 +9.884457 +8.304815 +8.738784 +10.342863 +12.116500 +13.303974 +13.520640 +12.834224 +11.725206 +10.709670 +9.930411 +9.254149 +8.638600 +8.240814 +8.197018 +8.329868 +8.251172 +7.800998 +7.134262 +6.452740 +5.824655 +5.111626 +4.052942 +2.492673 +0.596294 -1.066609 -1.915114 -1.918418 -1.489224 -1.004632 -0.698280 -0.693872 -0.879616 -0.985675 -0.924436 -0.827408 -0.624649 +0.137372 +1.805442 +4.150677 +6.534148 +8.306951 +9.119547 +9.137871 +8.881866 +8.743402 +8.778894 +8.933476 +9.210091 +9.573049 +9.915407 +10.178957 +10.394162 +10.581445 +10.673910 +10.572954 +10.269655 +9.935127 +9.718338 +9.359945 +8.398024 +6.786451 +4.919487 +3.228942 +2.046612 +1.579359 +1.799096 +2.422187 +3.008018 +3.184009 +2.852361 +2.104940 +1.110586 +0.200370 -0.202677 +0.152039 +1.180959 +2.446815 +3.272240 +3.075740 +1.809634 +0.057329 -1.391460 -2.079686 -2.040023 -1.482034 -0.480236 +0.913302 +2.438971 +3.739178 +4.610816 +5.002182 +4.907459 +4.405828 +3.693353 +2.973055 +2.274887 +1.458623 +0.506178 -0.314179 -0.675278 -0.470037 +0.140542 +0.826456 +1.260806 +1.275024 +0.866839 +0.205362 -0.353630 -0.431740 +0.127024 +1.112445 +2.056616 +2.544250 +2.415810  
-3.238033 -2.373122 -1.471980 -0.542023 +0.379942 +1.075372 +1.197746 +0.494634 -1.003484 -2.900807 -4.512726 -5.168661 -4.550224 -2.852736 -0.748503 +0.892444 +1.508944 +1.239017 +0.733303 +0.564145 +0.921521 +1.731427 +2.750882 +3.557106 +3.736830 +3.145055 +1.888696 +0.241917 -1.393803 -2.718226 -3.696679 -4.424855 -4.940227 -5.115568 -4.793821 -4.136920 -3.620856 -3.665133 -4.422751 -5.725689 -7.108854 -7.998536 -8.007381 -7.246518 -6.314888 -5.771949 -5.632024 -5.501513 -5.106504 -4.429769 -3.503994 -2.414876 -1.350059 -0.394423 +0.680614 +2.344235 +4.986857 +8.596923 +12.670412 +16.343944 +18.558698 +18.348999 +15.420538 +10.563345 +5.374214 +1.520201 -0.006644 +0.655035 +2.436951 +4.111382 +4.969820 +4.980948 +4.546630 +4.164125 +4.098329 +4.213896 +4.218589 +4.025173 +3.770797 +3.544268 +3.180551 +2.459197 +1.424324 +0.313232 -0.621373 -1.169108 -1.339121 -1.434074 -1.833499 -2.707876 -3.835714 -4.788693 -5.331474 -5.436236 -5.124580 -4.597029 -4.207687 -4.068638 -3.934990 -3.577842 -3.015568 -2.236616 -0.984503 +0.890353 +3.145402 +5.373242 +7.181889 +8.258077 +8.594462 +8.490313 +8.236164 +7.983077 +7.822993 +7.791126 +7.861574 +8.026321 +8.289926 +8.594792 +8.811688 +8.788242 +8.473920 +8.042893 +7.803490 +7.830196 +7.709061 +6.897107 +5.304911 +3.329194 +1.491983 +0.218953 -0.294196 -0.188516 +0.185216 +0.513127 +0.665701 +0.643630 +0.343262 -0.411763 -1.524790 -2.580892 -3.148992 -3.040438 -2.432893 -1.844747 -1.854498 -2.666169 -3.941667 -5.078597 -5.656617 -5.677519 -5.389893 -4.948129 -4.317565 -3.432743 -2.338868 -1.194673 -0.238302 +0.289071 +0.313386 +0.009881 -0.353885 -0.683195 -1.127470 -1.837621 -2.707920 -3.426454 -3.722456 -3.527490 -2.992536 -2.380242 -1.888728 -1.582241 -1.452204 -1.473790 -1.593426 -1.701669 -1.709584 -1.673118 -1.788584 -2.263665  
-9.426995 -8.733684 -7.186162 -4.825945 -2.060414 +0.240281 +1.265500 +0.820863 -0.607656 -2.152487 -3.032414 -2.825726 -1.462133 +0.683622 +2.741615 +3.780238 +3.494251 +2.488843 +1.774352 +1.890675 +2.612811 +3.420563 +3.916978 +3.887714 +3.413352 +2.835705 +2.290120 +1.529066 +0.311945 -1.427692 -3.661543 -6.129412 -8.282401 -9.540635 -9.693363 -9.159472 -8.698490 -8.860475 -9.762825 -11.035126 -11.962564 -11.949201 -10.856382 -9.111816 -7.576663 -6.933782 -7.073214 -7.275702 -6.983956 -6.160203 -5.018007 -3.759869 -2.508984 -1.206444 +0.580489 +3.619039 +8.387630 +14.360010 +20.054685 +23.796104 +24.401204 +21.418911 +15.302909 +7.516580 +0.048772 -5.381780 -7.851492 -7.459780 -5.177582 -2.341431 -0.177431 +0.566258 -0.095804 -1.498694 -2.882275 -3.843633 -4.287564 -4.144970 -3.335034 -2.046184 -0.861374 -0.317851 -0.434320 -0.868312 -1.272492 -1.391618 -1.145444 -0.702112 -0.380654 -0.383639 -0.529970 -0.495666 -0.362964 -0.522514 -1.134192 -2.131177 -3.507345 -5.143348 -6.597983 -7.431530 -7.542216 -6.951276 -5.525374 -3.209805 -0.278913 +2.792757 +5.465144 +7.264417 +8.026446 +7.932411 +7.284226 +6.385755 +5.619050 +5.336310 +5.568961 +6.073462 +6.659328 +7.288092 +7.922999 +8.420149 +8.565088 +8.294581 +7.953082 +7.988584 +8.254142 +8.065958 +6.959010 +5.077674 +3.041191 +1.595496 +1.184688 +1.694752 +2.526339 +2.895292 +2.312955 +0.893101 -0.964588 -2.897446 -4.462913 -5.253986 -5.191757 -4.451667 -3.335219 -2.329561 -1.955026 -2.335003 -3.064246 -3.596682 -3.738679 -3.733580 -3.778542 -3.654440 -3.038920 -1.971333 -0.854930 -0.105236 +0.139650 +0.054135 -0.059729 +0.010736 +0.269233 +0.427070 +0.045699 -1.043805 -2.538352 -3.962678 -5.072933 -5.894266 -6.555943 -7.143296 -7.573928 -7.695882 -7.467396 -6.964219 -6.307346 -5.579698 -4.895401 -4.537487 -4.817408 -5.801023  
-8.594485 -7.533974 -5.650011 -3.116084 -0.266604 +2.218685 +3.497739 +3.096564 +1.267870 -1.135066 -3.137686 -4.082305 -3.756694 -2.405253 -0.746243 +0.302864 +0.266207 -0.415277 -0.754788 -0.191985 +1.013529 +2.349098 +3.534240 +4.350055 +4.545747 +4.039382 +2.873395 +1.140022 -0.889965 -2.905292 -4.797040 -6.520107 -7.896077 -8.670035 -8.735011 -8.376222 -8.166423 -8.560174 -9.631535 -10.998022 -12.014100 -12.176254 -11.352267 -9.889465 -8.559771 -8.005443 -8.135183 -8.296913 -7.973537 -7.066368 -5.744565 -4.349322 -3.231051 -2.436314 -1.512480 +0.413437 +4.119350 +9.544977 +15.587312 +20.629367 +23.121351 +21.955869 +16.984231 +9.355982 +1.130283 -5.519688 -9.097452 -9.373198 -7.343931 -4.589968 -2.578722 -2.150731 -3.230460 -4.995201 -6.539260 -7.429177 -7.572610 -6.852359 -5.237231 -3.165463 -1.503452 -0.896410 -1.265532 -2.066285 -2.719747 -2.755307 -1.994512 -0.705815 +0.541013 +1.298707 +1.650824 +1.954474 +2.191546 +2.038555 +1.352518 +0.081660 -1.947629 -4.684869 -7.527793 -9.659420 -10.577721 -10.063115 -7.989086 -4.612140 -0.703795 +2.846818 +5.309633 +6.263064 +5.852167 +4.659897 +3.225277 +1.932476 +1.151087 +1.051663 +1.414140 +1.869173 +2.230548 +2.592575 +3.197662 +4.136440 +5.162614 +5.924481 +6.383304 +6.713908 +6.787394 +6.223983 +4.909575 +3.116136 +1.298462 -0.087772 -0.724243 -0.492825 +0.421350 +1.439595 +1.919048 +1.606026 +0.512374 -1.305521 -3.529525 -5.507964 -6.571763 -6.384746 -5.136778 -3.492283 -2.236026 -1.766339 -1.906222 -2.228598 -2.513557 -2.847175 -3.277537 -3.601575 -3.611636 -3.337877 -2.977345 -2.706803 -2.578654 -2.521611 -2.444143 -2.327136 -2.219346 -2.312246 -2.946109 -4.259568 -5.927380 -7.449237 -8.494635 -8.855601 -8.429891 -7.350189 -5.914913 -4.444139 -3.213101 -2.372126 -1.844811 -1.384948 -0.952345 -0.915306 -1.666161 -3.225694  
-12.151312 -11.418072 -10.095011 -8.304451 -6.363478 -4.795559 -4.096224 -4.443474 -5.626532 -7.153668 -8.412050 -8.860008 -8.227003 -6.667362 -4.809206 -3.555061 -3.484739 -4.304707 -5.102480 -5.124191 -4.179121 -2.549694 -0.795748 +0.433853 +0.693308 -0.050014 -1.540102 -3.400978 -5.207563 -6.689869 -7.808916 -8.556419 -8.865293 -8.666919 -8.010568 -7.217758 -6.747724 -6.887683 -7.655748 -8.793205 -9.819784 -10.284068 -10.013871 -9.191817 -8.267606 -7.697993 -7.601503 -7.699302 -7.631894 -7.188899 -6.341599 -5.275809 -4.261624 -3.348796 -2.192307 -0.154288 +3.307079 +8.151227 +13.566596 +18.208741 +20.662349 +19.985433 +16.191711 +10.333413 +4.085605 -0.853472 -3.352814 -3.311301 -1.618847 +0.435506 +1.831672 +2.188638 +1.736309 +0.980604 +0.323707 -0.081572 -0.204861 -0.019045 +0.460129 +1.065973 +1.415409 +1.142774 +0.277611 -0.800787 -1.616467 -1.736422 -1.023743 +0.218561 +1.409870 +1.999312 +1.849266 +1.238878 +0.449444 -0.340586 -0.957458 -1.412054 -1.944759 -2.669634 -3.360847 -3.699079 -3.562519 -2.917062 -1.634017 +0.296732 +2.574772 +4.745635 +6.345040 +7.048281 +6.920376 +6.347769 +5.674836 +5.098353 +4.794011 +4.854552 +5.172723 +5.559726 +5.917203 +6.268638 +6.656526 +7.012889 +7.209126 +7.249724 +7.341271 +7.620425 +7.802365 +7.375220 +6.137956 +4.315684 +2.318700 +0.615249 -0.386222 -0.584164 -0.280688 +0.008827 -0.093016 -0.624943 -1.500453 -2.705964 -4.121298 -5.394848 -6.093066 -5.915551 -4.910139 -3.600041 -2.758295 -2.855652 -3.724280 -4.773236 -5.501330 -5.805748 -5.810331 -5.568379 -5.088205 -4.506714 -4.044333 -3.826702 -3.860613 -4.134392 -4.646574 -5.335651 -6.080927 -6.870972 -7.862310 -9.130092 -10.470369 -11.565193 -12.209379 -12.311039 -11.870340 -11.018219 -9.979757 -9.026073 -8.411287 -8.260444 -8.498929 -8.904331 -9.332696 -9.857696 -10.614705 -11.655238  

